Date-Time,Price,High,Low,Volume
2022-05-05T00:00:39,223.41,224.30,206.96,41375881
2022-05-05T00:05:40,223.41,224.30,206.96,41375881
2022-05-05T00:10:41,223.41,224.30,206.96,41375881
2022-05-05T00:15:42,223.41,224.30,206.96,41375881
2022-05-05T00:20:42,223.41,224.30,206.96,41375881
2022-05-05T00:25:43,223.41,224.30,206.96,41375881
2022-05-05T00:30:44,223.41,224.30,206.96,41375881
2022-05-05T00:35:45,223.41,224.30,206.96,41375881
2022-05-05T00:40:46,223.41,224.30,206.96,41375881
2022-05-05T00:45:47,223.41,224.30,206.96,41375881
2022-05-05T00:50:48,223.41,224.30,206.96,41375881
2022-05-05T00:55:49,223.41,224.30,206.96,41375881
2022-05-05T01:00:50,223.41,224.30,206.96,41375881
2022-05-05T01:05:51,223.41,224.30,206.96,41375881
2022-05-05T01:10:51,223.41,224.30,206.96,41375881
2022-05-05T01:15:52,223.41,224.30,206.96,41375881
2022-05-05T01:20:53,223.41,224.30,206.96,41375881
2022-05-05T01:25:54,223.41,224.30,206.96,41375881
2022-05-05T01:30:55,223.41,224.30,206.96,41375881
2022-05-05T01:35:56,223.41,224.30,206.96,41375881
2022-05-05T01:40:56,223.41,224.30,206.96,41375881
2022-05-05T01:45:57,223.41,224.30,206.96,41375881
2022-05-05T01:50:58,223.41,224.30,206.96,41375881
2022-05-05T01:55:59,223.41,224.30,206.96,41375881
2022-05-05T02:01:00,223.41,224.30,206.96,41375881
2022-05-05T02:06:00,223.41,224.30,206.96,41375881
2022-05-05T02:11:01,223.41,224.30,206.96,41375881
2022-05-05T02:16:02,223.41,224.30,206.96,41375881
2022-05-05T02:21:03,223.41,224.30,206.96,41375881
2022-05-05T02:26:04,223.41,224.30,206.96,41375881
2022-05-05T02:31:05,223.41,224.30,206.96,41375881
2022-05-05T02:36:05,223.41,224.30,206.96,41375881
2022-05-05T02:41:06,223.41,224.30,206.96,41375881
2022-05-05T02:46:07,223.41,224.30,206.96,41375881
2022-05-05T02:51:08,223.41,224.30,206.96,41375881
2022-05-05T02:56:09,223.41,224.30,206.96,41375881
2022-05-05T03:01:10,223.41,224.30,206.96,41375881
2022-05-05T03:06:10,223.41,224.30,206.96,41375881
2022-05-05T03:11:11,223.41,224.30,206.96,41375881
2022-05-05T03:16:12,223.41,224.30,206.96,41375881
2022-05-05T03:21:13,223.41,224.30,206.96,41375881
2022-05-05T03:26:14,223.41,224.30,206.96,41375881
2022-05-05T03:31:15,223.41,224.30,206.96,41375881
2022-05-05T03:36:15,223.41,224.30,206.96,41375881
2022-05-05T03:41:16,223.41,224.30,206.96,41375881
