Date-Time,Burned
2022-06-01T00:08:19,410366558487498
2022-06-01T00:18:20,410366558487498
2022-06-01T00:28:20,410366558487498
2022-06-01T00:38:21,410366558487498
2022-06-01T00:48:21,410366558487498
2022-06-01T00:58:22,410366558487498
2022-06-01T01:08:22,410366558487498
2022-06-01T01:18:23,410366558487498
2022-06-01T01:28:24,410366558487498
2022-06-01T01:38:24,410366558487498
2022-06-01T01:48:25,410366558487498
2022-06-01T01:58:25,410366558487498
2022-06-01T02:08:26,410366558487498
2022-06-01T02:18:26,410366558487498
2022-06-01T02:28:27,410366558487498
2022-06-01T02:38:27,410366558487498
2022-06-01T02:48:28,410366558487498
2022-06-01T02:58:28,410366558487498
2022-06-01T03:08:29,410366558487498
2022-06-01T03:18:29,410366558487498
2022-06-01T03:28:30,410366558487498
2022-06-01T03:38:30,410366558487498
2022-06-01T03:48:31,410366558487498
2022-06-01T03:58:31,410366558487498
2022-06-01T04:08:32,410366558487498
2022-06-01T04:18:32,410366558487498
2022-06-01T04:28:33,410366558487498
2022-06-01T04:38:33,410366558487498
2022-06-01T04:48:34,410366558487498
2022-06-01T04:58:34,410366558487498
2022-06-01T05:08:35,410366558487498
2022-06-01T05:18:36,410366558487498
2022-06-01T05:28:36,410366658587498
2022-06-01T05:38:37,410366658587498
2022-06-01T05:48:37,410366658587498
2022-06-01T05:58:38,410366658587498
2022-06-01T06:08:38,410366658587498
2022-06-01T06:18:39,410366658587498
2022-06-01T06:28:40,410366658587498
2022-06-01T06:38:40,410366658587498
2022-06-01T06:48:41,410366658587498
2022-06-01T06:58:41,410366658587498
2022-06-01T07:08:42,410366658587498
2022-06-01T07:18:42,410366658587498
2022-06-01T07:28:43,410366658587498
2022-06-01T07:38:44,410366658587498
2022-06-01T07:48:44,410366658587498
2022-06-01T07:58:45,410366658587498
2022-06-01T08:08:45,410366658887498
2022-06-01T08:18:46,410366673887498
2022-06-01T08:28:47,410366673887498
2022-06-01T08:38:47,410366673887498
2022-06-01T08:48:48,410366673887498
2022-06-01T08:58:48,410366673887498
