Date-Time,Price,High,Low,Volume
2021-12-07T00:04:36,32.34,33.32,29.66,70041660
2021-12-07T00:09:37,32.34,33.32,29.66,70041660
2021-12-07T00:14:38,32.34,33.32,29.66,70041660
2021-12-07T00:19:39,32.34,33.32,29.66,70041660
2021-12-07T00:24:40,32.34,33.32,29.66,70041660
2021-12-07T00:29:41,32.34,33.32,29.66,70041660
2021-12-07T00:34:41,32.34,33.32,29.66,70041660
2021-12-07T00:39:42,32.34,33.32,29.66,70041660
2021-12-07T00:44:43,32.34,33.32,29.66,70041660
2021-12-07T00:49:44,32.34,33.32,29.66,70041660
2021-12-07T00:54:44,32.34,33.32,29.66,70041660
2021-12-07T00:59:45,32.34,33.32,29.66,70041660
2021-12-07T01:04:46,32.34,33.32,29.66,70041660
2021-12-07T01:09:47,32.34,33.32,29.66,70041660
2021-12-07T01:14:47,32.34,33.32,29.66,70041660
2021-12-07T01:19:48,32.34,33.32,29.66,70041660
2021-12-07T01:24:49,32.34,33.32,29.66,70041660
2021-12-07T01:29:50,32.34,33.32,29.66,70041660
2021-12-07T01:34:50,32.34,33.32,29.66,70041660
2021-12-07T01:39:51,32.34,33.32,29.66,70041660
2021-12-07T01:44:52,32.34,33.32,29.66,70041660
2021-12-07T01:49:53,32.34,33.32,29.66,70041660
2021-12-07T01:54:54,32.34,33.32,29.66,70041660
2021-12-07T01:59:54,32.34,33.32,29.66,70041660
2021-12-07T02:04:55,32.34,33.32,29.66,70041660
2021-12-07T02:09:56,32.34,33.32,29.66,70041660
2021-12-07T02:14:57,32.34,33.32,29.66,70041660
2021-12-07T02:19:58,32.34,33.32,29.66,70041660
2021-12-07T02:24:59,32.34,33.32,29.66,70041660
2021-12-07T02:30:00,32.34,33.32,29.66,70041660
2021-12-07T02:35:01,32.34,33.32,29.66,70041660
2021-12-07T02:40:01,32.34,33.32,29.66,70041660
2021-12-07T02:45:02,32.34,33.32,29.66,70041660
2021-12-07T02:50:03,32.34,33.32,29.66,70041660
2021-12-07T02:55:04,32.34,33.32,29.66,70041660
2021-12-07T03:00:05,32.34,33.32,29.66,70041660
2021-12-07T03:05:05,32.34,33.32,29.66,70041660
2021-12-07T03:10:06,32.34,33.32,29.66,70041660
2021-12-07T03:15:07,32.34,33.32,29.66,70041660
2021-12-07T03:20:08,32.34,33.32,29.66,70041660
2021-12-07T03:25:09,32.34,33.32,29.66,70041660
2021-12-07T03:30:13,32.34,33.32,29.66,70041660
2021-12-07T03:35:14,32.34,33.32,29.66,70041660
2021-12-07T03:40:15,32.34,33.32,29.66,70041660
2021-12-07T03:45:16,32.34,33.32,29.66,70041660
2021-12-07T03:50:17,32.34,33.32,29.66,70041660
2021-12-07T03:55:18,32.34,33.32,29.66,70041660
2021-12-07T04:00:19,32.34,33.32,29.66,70041660
2021-12-07T04:05:21,32.34,33.32,29.66,70041660
2021-12-07T04:10:23,32.34,33.32,29.66,70041660
2021-12-07T04:15:23,32.34,33.32,29.66,70041660
2021-12-07T04:20:24,32.34,33.32,29.66,70041660
2021-12-07T04:25:25,32.34,33.32,29.66,70041660
2021-12-07T04:30:26,32.34,33.32,29.66,70041660
2021-12-07T04:35:26,32.34,33.32,29.66,70041660
2021-12-07T04:40:27,32.34,33.32,29.66,70041660
2021-12-07T04:45:28,32.34,33.32,29.66,70041660
2021-12-07T04:50:29,32.34,33.32,29.66,70041660
2021-12-07T04:55:30,32.34,33.32,29.66,70041660
2021-12-07T05:00:30,32.34,33.32,29.66,70041660
2021-12-07T05:05:31,32.34,33.32,29.66,70041660
2021-12-07T05:10:32,32.34,33.32,29.66,70041660
2021-12-07T05:15:33,32.34,33.32,29.66,70041660
2021-12-07T05:20:33,32.34,33.32,29.66,70041660
2021-12-07T05:25:34,32.34,33.32,29.66,70041660
2021-12-07T05:30:35,32.34,33.32,29.66,70041660
2021-12-07T05:35:36,32.34,33.32,29.66,70041660
2021-12-07T05:40:37,32.34,33.32,29.66,70041660
2021-12-07T05:45:38,32.34,33.32,29.66,70041660
2021-12-07T05:50:38,32.34,33.32,29.66,70041660
2021-12-07T05:55:39,32.34,33.32,29.66,70041660
2021-12-07T06:00:40,32.34,33.32,29.66,70041660
2021-12-07T06:05:41,32.34,33.32,29.66,70041660
2021-12-07T06:10:41,32.34,33.32,29.66,70041660
2021-12-07T06:15:42,32.34,33.32,29.66,70041660
2021-12-07T06:20:43,32.34,33.32,29.66,70041660
2021-12-07T06:25:44,32.34,33.32,29.66,70041660
2021-12-07T06:30:45,32.34,33.32,29.66,70041660
2021-12-07T06:35:46,32.34,33.32,29.66,70041660
2021-12-07T06:40:47,32.34,33.32,29.66,70041660
2021-12-07T06:45:48,34.20,34.47,34.08,2929902
2021-12-07T06:50:49,34.11,34.52,34.01,5640498
2021-12-07T06:55:49,33.7691,34.52,33.52,7903872
2021-12-07T07:00:50,33.64,34.52,33.33,9847941
2021-12-07T07:05:51,33.25,34.52,33.09,11604462
2021-12-07T07:10:52,33.149,34.52,33.09,12855409
2021-12-07T07:15:53,33.1117,34.52,32.80,15209040
2021-12-07T07:20:54,33.1199,34.52,32.80,16683872
2021-12-07T07:25:55,33.30,34.52,32.80,17929350
2021-12-07T07:30:56,33.40,34.52,32.80,18785776
2021-12-07T07:35:56,33.115,34.52,32.80,19790268
2021-12-07T07:40:57,33.2552,34.52,32.80,20436343
2021-12-07T07:45:58,33.45,34.52,32.80,21155699
2021-12-07T07:50:59,33.7382,34.52,32.80,22235314
2021-12-07T07:55:59,33.63,34.52,32.80,22841810
2021-12-07T08:01:00,33.4612,34.52,32.80,23419658
2021-12-07T08:06:01,33.255,34.52,32.80,24294085
2021-12-07T08:11:02,33.095,34.52,32.80,25281731
2021-12-07T08:16:03,32.9801,34.52,32.80,26430057
2021-12-07T08:21:03,33.035,34.52,32.80,27076687
2021-12-07T08:26:04,32.9799,34.52,32.80,27716785
