Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-11-24T00:00:46,56557.56,2574220325804,35557829684,18881725.00 BTC
2021-11-24T00:01:46,56548.19,2573646479476,35560398649,18881725.00 BTC
2021-11-24T00:02:46,56557.56,2574220325804,35557829684,18881725.00 BTC
2021-11-24T00:03:46,56605.72,2577143868824,35622204970,18881725.00 BTC
2021-11-24T00:04:47,56548.19,2573646479476,35560398649,18881725.00 BTC
2021-11-24T00:05:47,56548.19,2573646479476,35560398649,18881725.00 BTC
2021-11-24T00:06:47,56544.53,2578269962957,35595078991,18881725.00 BTC
2021-11-24T00:07:48,56544.53,2578269962957,35595078991,18881725.00 BTC
2021-11-24T00:08:48,56544.53,2578269962957,35595078991,18881725.00 BTC
2021-11-24T00:09:49,56624.14,2576129250002,35641122597,18881725.00 BTC
2021-11-24T00:10:49,56544.53,2578269962957,35595078991,18881725.00 BTC
2021-11-24T00:11:50,56543.36,2578707362807,35627099413,18881725.00 BTC
2021-11-24T00:12:50,56543.36,2578707362807,35627099413,18881725.00 BTC
2021-11-24T00:13:50,56544.53,2576129250002,35595078991,18881725.00 BTC
2021-11-24T00:14:51,56543.36,2578707362807,35627099413,18881725.00 BTC
2021-11-24T00:15:51,56543.36,2578707362807,35627099413,18881725.00 BTC
2021-11-24T00:16:51,56543.36,2574123259485,35627099413,18881725.00 BTC
2021-11-24T00:17:52,56501.23,2578707362807,35644399558,18881850.00 BTC
2021-11-24T00:18:52,56501.23,2578707362807,35644399558,18881850.00 BTC
2021-11-24T00:19:52,56527.65,2577244365018,35652026031,18881850.00 BTC
2021-11-24T00:20:53,56527.65,2577244365018,35652026031,18881850.00 BTC
2021-11-24T00:21:53,56501.23,2578537926824,35644399558,18881850.00 BTC
2021-11-24T00:22:53,56507.29,2574260184423,35651593966,18881850.00 BTC
2021-11-24T00:23:54,56501.23,2578537926824,35644399558,18881850.00 BTC
2021-11-24T00:24:54,56501.23,2578537926824,35644399558,18881850.00 BTC
2021-11-24T00:25:54,56507.29,2574260184423,35651593966,18881850.00 BTC
2021-11-24T00:26:55,56587.55,2579087910728,35664777505,18881850.00 BTC
2021-11-24T00:27:55,56507.29,2579087910728,35651593966,18881850.00 BTC
2021-11-24T00:28:55,56507.29,2579087910728,35651593966,18881850.00 BTC
2021-11-24T00:29:56,56507.29,2579087910728,35651593966,18881850.00 BTC
2021-11-24T00:30:56,56575.53,2579087910728,35673092158,18881850.00 BTC
2021-11-24T00:31:56,56575.53,2579087910728,35673092158,18881850.00 BTC
2021-11-24T00:32:57,56575.53,2579087910728,35673092158,18881850.00 BTC
2021-11-24T00:33:57,56701.44,2584149096011,35718286982,18881850.00 BTC
2021-11-24T00:34:58,56701.44,2584149096011,35718286982,18881850.00 BTC
2021-11-24T00:35:58,56701.44,2584149096011,35718286982,18881850.00 BTC
2021-11-24T00:36:58,56602.34,2584149096011,35716824711,18881850.00 BTC
2021-11-24T00:37:59,56701.44,2584149096011,35718286982,18881850.00 BTC
2021-11-24T00:38:59,57040.93,2596306483056,35751617789,18881850.00 BTC
2021-11-24T00:40:00,57040.93,2586223192689,35751617789,18881850.00 BTC
2021-11-24T00:41:00,57040.93,2601332442029,35751617789,18881850.00 BTC
2021-11-24T00:42:01,57094.49,2596306483056,35947201168,18881850.00 BTC
2021-11-24T00:43:01,57040.93,2596306483056,35751617789,18881850.00 BTC
2021-11-24T00:44:01,57094.49,2596306483056,35947201168,18881850.00 BTC
2021-11-24T00:45:02,57094.49,2596306483056,35947201168,18881850.00 BTC
2021-11-24T00:46:02,57094.49,2596306483056,35947201168,18881850.00 BTC
2021-11-24T00:47:03,57000.30,2589653474005,35990868096,18881850.00 BTC
2021-11-24T00:48:03,57000.30,2594163021929,35990868096,18881850.00 BTC
2021-11-24T00:49:03,57000.30,2594757710966,35990868096,18881850.00 BTC
2021-11-24T00:50:04,57000.30,2594757710966,35990868096,18881850.00 BTC
2021-11-24T00:51:04,56904.70,2591740832487,35981613481,18881850.00 BTC
2021-11-24T00:52:04,57030.30,2590293620908,36043360466,18881850.00 BTC
2021-11-24T00:53:05,56904.70,2591740832487,35981613481,18881850.00 BTC
2021-11-24T00:54:05,57030.30,2590293620908,36043360466,18881850.00 BTC
2021-11-24T00:55:06,57030.30,2590293620908,36043360466,18881850.00 BTC
2021-11-24T00:56:06,57030.30,2590293620908,36043360466,18881850.00 BTC
2021-11-24T00:57:07,57030.30,2589448564714,36043360466,18881850.00 BTC
2021-11-24T00:58:07,57030.30,2594945260226,36043360466,18881850.00 BTC
2021-11-24T00:59:08,56952.53,2589448564714,36080489260,18881850.00 BTC
2021-11-24T01:00:08,57030.30,2594945260226,36043360466,18881850.00 BTC
2021-11-24T01:01:08,56915.94,2585750021394,36079273032,18881850.00 BTC
2021-11-24T01:02:09,56783.03,2587503743271,36011906091,18881850.00 BTC
2021-11-24T01:03:10,56783.03,2587503743271,36011906091,18881850.00 BTC
2021-11-24T01:04:10,56783.03,2587503743271,36011906091,18881850.00 BTC
2021-11-24T01:05:10,56952.53,2587503743271,36080489260,18881850.00 BTC
2021-11-24T01:06:11,56952.53,2587503743271,36080489260,18881850.00 BTC
2021-11-24T01:07:11,56811.11,2585846746876,35974865290,18881850.00 BTC
2021-11-24T01:08:12,56915.94,2585409828330,36079273032,18881850.00 BTC
2021-11-24T01:09:12,56915.94,2585409828330,36079273032,18881850.00 BTC
2021-11-24T01:10:12,56915.94,2584683125681,36079273032,18881850.00 BTC
2021-11-24T01:11:13,56915.94,2584683125681,36079273032,18881850.00 BTC
2021-11-24T01:12:13,56915.94,2584683125681,36079273032,18881850.00 BTC
2021-11-24T01:13:14,56811.11,2587864322587,35974865290,18881850.00 BTC
2021-11-24T01:14:14,56811.11,2587864322587,35974865290,18881850.00 BTC
2021-11-24T01:15:15,56811.11,2589722093609,35974865290,18881850.00 BTC
2021-11-24T01:16:15,56811.11,2589722093609,35974865290,18881850.00 BTC
2021-11-24T01:17:15,56811.11,2589722093609,35974865290,18881850.00 BTC
2021-11-24T01:18:16,56908.46,2589926892045,35958333804,18881850.00 BTC
2021-11-24T01:19:17,56908.46,2589926892045,35958333804,18881850.00 BTC
2021-11-24T01:20:17,56908.46,2589926892045,35958333804,18881850.00 BTC
2021-11-24T01:21:17,56923.50,2589926892045,35978049219,18881850.00 BTC
2021-11-24T01:22:17,56923.50,2589926892045,35978049219,18881850.00 BTC
2021-11-24T01:23:18,56868.59,2589134774682,35991282744,18881850.00 BTC
2021-11-24T01:24:18,56868.59,2589134774682,35991282744,18881850.00 BTC
2021-11-24T01:25:19,56905.97,2588065391836,36006918020,18881850.00 BTC
2021-11-24T01:26:19,56868.59,2589134774682,35991282744,18881850.00 BTC
2021-11-24T01:27:19,56868.59,2589134774682,35991282744,18881850.00 BTC
2021-11-24T01:28:20,56905.97,2592661176618,36006918020,18881850.00 BTC
2021-11-24T01:29:20,56905.97,2592661176618,36006918020,18881850.00 BTC
2021-11-24T01:30:20,56905.97,2592661176618,36006918020,18881850.00 BTC
2021-11-24T01:31:21,56902.31,2592661176618,36038090989,18881850.00 BTC
2021-11-24T01:32:21,56905.97,2592661176618,36006918020,18881850.00 BTC
2021-11-24T01:33:21,56902.31,2592661176618,36038090989,18881850.00 BTC
2021-11-24T01:34:22,56989.82,2596212842611,35993618204,18881850.00 BTC
2021-11-24T01:35:23,56989.82,2596080310236,35993618204,18881850.00 BTC
2021-11-24T01:36:23,56989.82,2596080310236,35993618204,18881850.00 BTC
2021-11-24T01:37:24,56902.31,2596212842611,36038090989,18881850.00 BTC
2021-11-24T01:38:24,56989.82,2596080310236,35993618204,18881850.00 BTC
2021-11-24T01:39:24,56989.82,2592643985923,35993618204,18881850.00 BTC
2021-11-24T01:40:25,56949.02,2594051504021,35994268999,18881850.00 BTC
2021-11-24T01:41:26,56903.83,2595107859145,35827120793,18881850.00 BTC
2021-11-24T01:42:26,56949.02,2594051504021,35994268999,18881850.00 BTC
2021-11-24T01:43:26,56989.82,2592643985923,35993618204,18881850.00 BTC
2021-11-24T01:44:26,56949.02,2594051504021,35994268999,18881850.00 BTC
2021-11-24T01:45:27,56864.27,2592419591174,35337575321,18881850.00 BTC
