Date-Time,Price,High,Low,Volume
2021-11-17T00:00:27,0.00004832,2603997673626,3370859114,549095.51B SHIB
2021-11-17T00:01:27,0.00004832,2603997673626,3370859114,549095.51B SHIB
2021-11-17T00:02:28,0.00004832,2603997673626,3370859114,549095.51B SHIB
2021-11-17T00:03:28,0.00004832,2603997673626,3370859114,549095.51B SHIB
2021-11-17T00:04:28,0.00004832,2603997673626,3370859114,549095.51B SHIB
2021-11-17T00:05:29,0.00004832,2595320106721,3370859114,549095.51B SHIB
2021-11-17T00:06:29,0.00004832,2595320106721,3370859114,549095.51B SHIB
2021-11-17T00:07:30,0.00004832,2595320106721,3370859114,549095.51B SHIB
2021-11-17T00:08:30,0.00004832,2595320106721,3370859114,549095.51B SHIB
2021-11-17T00:09:30,0.00004832,2595320106721,3370859114,549095.51B SHIB
2021-11-17T00:10:31,0.00004821,2597817183685,3349683205,549095.51B SHIB
2021-11-17T00:11:31,0.00004821,2597817183685,3349683205,549095.51B SHIB
2021-11-17T00:12:31,0.00004821,2597817183685,3349683205,549095.51B SHIB
2021-11-17T00:13:32,0.00004821,2597817183685,3349683205,549095.51B SHIB
2021-11-17T00:14:32,0.00004821,2597817183685,3349683205,549095.51B SHIB
2021-11-17T00:15:32,0.00004821,2592816458272,3349683205,549095.51B SHIB
2021-11-17T00:16:33,0.00004821,2592816458272,3349683205,549095.51B SHIB
2021-11-17T00:17:33,0.00004821,2592816458272,3349683205,549095.51B SHIB
2021-11-17T00:18:34,0.00004821,2592816458272,3349683205,549095.51B SHIB
