Date-Time,Price,High,Low,Volume
2021-11-16T00:00:39,2163.48,1006232671888,7657878,107647.00 LEASH
2021-11-16T00:01:39,2163.48,1006232671888,7657878,107647.00 LEASH
2021-11-16T00:02:39,2163.48,1006232671888,7657878,107647.00 LEASH
2021-11-16T00:03:40,2161.03,1006232671888,7650821,107647.00 LEASH
2021-11-16T00:04:41,2161.03,1006232671888,7650821,107647.00 LEASH
2021-11-16T00:05:41,2161.03,1006232671888,7650821,107647.00 LEASH
2021-11-16T00:06:41,2161.03,1006232671888,7650821,107647.00 LEASH
2021-11-16T00:07:41,2161.03,1006232671888,7650821,107647.00 LEASH
2021-11-16T00:08:42,2170.96,1006232671888,7590001,107647.00 LEASH
2021-11-16T00:09:43,2170.96,1006232671888,7590001,107647.00 LEASH
2021-11-16T00:10:43,2170.96,1006232671888,7590001,107647.00 LEASH
2021-11-16T00:11:43,2170.96,1006232671888,7590001,107647.00 LEASH
2021-11-16T00:12:43,2170.96,1006232671888,7590001,107647.00 LEASH
2021-11-16T00:13:44,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:14:44,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:15:45,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:16:45,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:17:46,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:18:46,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:19:46,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:20:47,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:21:47,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:22:48,2171.84,1006232671888,7589920,107647.00 LEASH
2021-11-16T00:23:48,2182.62,1006232671888,7624169,107647.00 LEASH
2021-11-16T00:24:49,2182.62,1006232671888,7624169,107647.00 LEASH
2021-11-16T00:25:49,2182.62,1006232671888,7624169,107647.00 LEASH
2021-11-16T00:26:50,2182.62,1006232671888,7624169,107647.00 LEASH
2021-11-16T00:27:50,2182.62,1006232671888,7624169,107647.00 LEASH
2021-11-16T00:28:50,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:29:51,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:30:51,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:31:51,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:32:52,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:33:52,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:34:53,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:35:53,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:36:53,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:37:54,2179.29,1006232671888,7621477,107647.00 LEASH
2021-11-16T00:38:54,2174.11,1006232671888,7619548,107647.00 LEASH
2021-11-16T00:39:55,2174.11,1006232671888,7619548,107647.00 LEASH
2021-11-16T00:40:55,2174.11,1006232671888,7619548,107647.00 LEASH
2021-11-16T00:41:56,2174.11,1006232671888,7619548,107647.00 LEASH
2021-11-16T00:42:56,2174.11,1006232671888,7619548,107647.00 LEASH
2021-11-16T00:43:56,2182.74,1006232671888,7650327,107647.00 LEASH
2021-11-16T00:44:57,2182.74,1006232671888,7650327,107647.00 LEASH
2021-11-16T00:45:58,2182.74,1006232671888,7650327,107647.00 LEASH
2021-11-16T00:46:58,2182.74,1006232671888,7650327,107647.00 LEASH
2021-11-16T00:47:58,2182.74,1006232671888,7650327,107647.00 LEASH
2021-11-16T00:48:58,2182.74,1006232671888,7650327,107647.00 LEASH
2021-11-16T00:49:59,2182.74,1006232671888,7650327,107647.00 LEASH
2021-11-16T00:51:00,2182.74,1006232671888,7650327,107647.00 LEASH
2021-11-16T00:52:00,2182.74,1006232671888,7650327,107647.00 LEASH
