Date-Time,Price,High,Low,Volume
2021-11-16T00:00:25,4301.41,1006232671888,20631362981,118360965.62 ETH
2021-11-16T00:01:25,4300.84,1006232671888,22228971284,118360965.62 ETH
2021-11-16T00:02:26,4300.84,1006232671888,22228971284,118360965.62 ETH
2021-11-16T00:03:26,4300.84,1006232671888,22228971284,118360965.62 ETH
2021-11-16T00:04:27,4300.84,1006232671888,22228971284,118360965.62 ETH
2021-11-16T00:05:27,4300.84,1006232671888,22228971284,118360965.62 ETH
2021-11-16T00:06:27,4303.98,1006232671888,22283638531,118360965.62 ETH
2021-11-16T00:07:28,4303.98,1006232671888,22283638531,118360965.62 ETH
2021-11-16T00:08:28,4303.98,1006232671888,22283638531,118360965.62 ETH
2021-11-16T00:09:29,4303.98,1006232671888,22283638531,118360965.62 ETH
2021-11-16T00:10:29,4303.98,1006232671888,22283638531,118360965.62 ETH
2021-11-16T00:11:29,4323.18,1006232671888,22336837971,118360965.62 ETH
2021-11-16T00:12:30,4323.18,1006232671888,22336837971,118360965.62 ETH
2021-11-16T00:13:31,4323.18,1006232671888,22336837971,118360965.62 ETH
2021-11-16T00:14:31,4323.18,1006232671888,22336837971,118360965.62 ETH
2021-11-16T00:15:31,4323.18,1006232671888,22336837971,118360965.62 ETH
2021-11-16T00:16:32,4324.41,1006232671888,22327162710,118362125.62 ETH
2021-11-16T00:17:33,4324.41,1006232671888,22327162710,118362125.62 ETH
2021-11-16T00:18:33,4324.41,1006232671888,22327162710,118362125.62 ETH
2021-11-16T00:19:33,4324.41,1006232671888,22327162710,118362125.62 ETH
2021-11-16T00:20:34,4324.41,1006232671888,22327162710,118362125.62 ETH
2021-11-16T00:21:34,4311.17,1006232671888,22324661251,118362125.62 ETH
2021-11-16T00:22:35,4311.17,1006232671888,22324661251,118362125.62 ETH
2021-11-16T00:23:35,4311.17,1006232671888,22324661251,118362125.62 ETH
2021-11-16T00:24:35,4311.17,1006232671888,22324661251,118362125.62 ETH
2021-11-16T00:25:36,4311.17,1006232671888,22324661251,118362125.62 ETH
2021-11-16T00:26:36,4307.19,1006232671888,22307741924,118362125.62 ETH
2021-11-16T00:27:37,4307.19,1006232671888,22307741924,118362125.62 ETH
2021-11-16T00:28:37,4307.19,1006232671888,22307741924,118362125.62 ETH
2021-11-16T00:29:37,4307.19,1006232671888,22307741924,118362125.62 ETH
2021-11-16T00:30:37,4307.19,1006232671888,22307741924,118362125.62 ETH
2021-11-16T00:31:38,4297.34,1006232671888,22299303722,118362125.62 ETH
2021-11-16T00:32:38,4297.34,1006232671888,22299303722,118362125.62 ETH
2021-11-16T00:33:39,4297.34,1006232671888,22299303722,118362125.62 ETH
2021-11-16T00:34:39,4297.34,1006232671888,22299303722,118362125.62 ETH
2021-11-16T00:35:39,4297.34,1006232671888,22299303722,118362125.62 ETH
2021-11-16T00:36:40,4304.60,1006232671888,22321109482,118362125.62 ETH
2021-11-16T00:37:40,4304.60,1006232671888,22321109482,118362125.62 ETH
2021-11-16T00:38:41,4304.60,1006232671888,22321109482,118362125.62 ETH
2021-11-16T00:39:41,4304.60,1006232671888,22321109482,118362125.62 ETH
2021-11-16T00:40:41,4304.60,1006232671888,22321109482,118362125.62 ETH
2021-11-16T00:41:42,4321.33,1006232671888,22375567832,118362125.62 ETH
2021-11-16T00:42:42,4321.33,1006232671888,22375567832,118362125.62 ETH
2021-11-16T00:43:43,4321.33,1006232671888,22375567832,118362125.62 ETH
2021-11-16T00:44:43,4321.33,1006232671888,22375567832,118362125.62 ETH
2021-11-16T00:45:43,4321.33,1006232671888,22375567832,118362125.62 ETH
