Date-Time,Price,High,Low,Volume
2021-11-13T00:00:42,2284.87,2803401605373,8415192,107647.00 LEASH
2021-11-13T00:01:42,2297.04,2802990539586,8499121,107647.00 LEASH
2021-11-13T00:02:43,2297.04,2802990539586,8499121,107647.00 LEASH
2021-11-13T00:03:43,2297.04,2802990539586,8499121,107647.00 LEASH
2021-11-13T00:04:44,2297.04,2802990539586,8499121,107647.00 LEASH
2021-11-13T00:05:44,2297.04,2802990539586,8499121,107647.00 LEASH
2021-11-13T00:06:44,2304.79,2805547594474,8502961,107647.00 LEASH
2021-11-13T00:07:45,2304.79,2805547594474,8502961,107647.00 LEASH
2021-11-13T00:08:45,2304.79,2805547594474,8502961,107647.00 LEASH
2021-11-13T00:09:46,2304.79,2805547594474,8502961,107647.00 LEASH
2021-11-13T00:10:46,2304.79,2805547594474,8502961,107647.00 LEASH
2021-11-13T00:11:46,2299.33,2800218159277,8435012,107647.00 LEASH
2021-11-13T00:12:47,2299.33,2800218159277,8435012,107647.00 LEASH
2021-11-13T00:13:47,2299.33,2800218159277,8435012,107647.00 LEASH
2021-11-13T00:14:47,2299.33,2800218159277,8435012,107647.00 LEASH
2021-11-13T00:15:48,2299.33,2800218159277,8435012,107647.00 LEASH
2021-11-13T00:16:48,2322.52,2804121319964,8497239,107647.00 LEASH
2021-11-13T00:17:49,2322.52,2804121319964,8497239,107647.00 LEASH
2021-11-13T00:18:49,2322.52,2804121319964,8497239,107647.00 LEASH
2021-11-13T00:19:49,2322.52,2804121319964,8497239,107647.00 LEASH
2021-11-13T00:20:50,2322.52,2804121319964,8497239,107647.00 LEASH
2021-11-13T00:21:50,2297.07,2806729032951,8531079,107647.00 LEASH
2021-11-13T00:22:50,2297.07,2806729032951,8531079,107647.00 LEASH
2021-11-13T00:23:50,2297.07,2806729032951,8531079,107647.00 LEASH
2021-11-13T00:24:51,2297.07,2806729032951,8531079,107647.00 LEASH
2021-11-13T00:25:51,2297.07,2806729032951,8531079,107647.00 LEASH
2021-11-13T00:26:51,2312.37,2804356694440,8502284,107647.00 LEASH
2021-11-13T00:27:52,2312.37,2804356694440,8502284,107647.00 LEASH
2021-11-13T00:28:52,2312.37,2804356694440,8502284,107647.00 LEASH
2021-11-13T00:29:52,2312.37,2804356694440,8502284,107647.00 LEASH
2021-11-13T00:30:53,2312.37,2804356694440,8502284,107647.00 LEASH
2021-11-13T00:31:53,2300.21,2803487568830,8541415,107647.00 LEASH
2021-11-13T00:32:54,2300.21,2803487568830,8541415,107647.00 LEASH
2021-11-13T00:33:54,2300.21,2803487568830,8541415,107647.00 LEASH
2021-11-13T00:34:54,2300.21,2803487568830,8541415,107647.00 LEASH
2021-11-13T00:35:55,2300.21,2803487568830,8541415,107647.00 LEASH
2021-11-13T00:36:55,2299.36,2804971308034,8545820,107647.00 LEASH
2021-11-13T00:37:56,2299.36,2804971308034,8545820,107647.00 LEASH
2021-11-13T00:38:56,2299.36,2804971308034,8545820,107647.00 LEASH
2021-11-13T00:39:57,2299.36,2804971308034,8545820,107647.00 LEASH
2021-11-13T00:40:57,2299.36,2804971308034,8545820,107647.00 LEASH
2021-11-13T00:41:57,2293.79,2798866738962,8535537,107647.00 LEASH
2021-11-13T00:42:58,2293.79,2798866738962,8535537,107647.00 LEASH
2021-11-13T00:43:59,2293.79,2798866738962,8535537,107647.00 LEASH
2021-11-13T00:44:59,2293.79,2798866738962,8535537,107647.00 LEASH
2021-11-13T00:45:59,2293.79,2798866738962,8535537,107647.00 LEASH
2021-11-13T00:47:00,2285.63,2797881656038,8514628,107647.00 LEASH
2021-11-13T00:48:01,2285.63,2797881656038,8514628,107647.00 LEASH
2021-11-13T00:49:02,2285.63,2797881656038,8514628,107647.00 LEASH
2021-11-13T00:50:02,2285.63,2797881656038,8514628,107647.00 LEASH
