Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-11-19T00:00:45,1.77,2476023529522,1885743613,6.25B ALGO
2021-11-19T00:01:46,1.77,2476023529522,1859627686,6.25B ALGO
2021-11-19T00:02:47,1.77,2473625283876,1885743613,6.25B ALGO
2021-11-19T00:03:48,1.77,2473625283876,1885743613,6.25B ALGO
2021-11-19T00:04:48,1.77,2476023529522,1859627686,6.25B ALGO
2021-11-19T00:05:49,1.77,2476023529522,1859627686,6.25B ALGO
2021-11-19T00:06:49,1.79,2483053596072,1831586532,6.25B ALGO
2021-11-19T00:07:50,1.79,2483053596072,1831586532,6.25B ALGO
2021-11-19T00:08:52,1.79,2483053596072,1831586532,6.25B ALGO
2021-11-19T00:09:52,1.79,2484441917512,1831586532,6.25B ALGO
2021-11-19T00:10:52,1.79,2484441917512,1831586532,6.25B ALGO
2021-11-19T00:11:53,1.79,2484441917512,1831586532,6.25B ALGO
2021-11-19T00:12:53,1.80,2490264706183,1820559197,6.25B ALGO
2021-11-19T00:13:54,1.80,2490264706183,1820559197,6.25B ALGO
2021-11-19T00:14:54,1.80,2490264706183,1820559197,6.25B ALGO
2021-11-19T00:15:54,1.80,2490264706183,1820559197,6.25B ALGO
2021-11-19T00:16:55,1.80,2490264706183,1820559197,6.25B ALGO
2021-11-19T00:17:55,1.80,2490264706183,1820559197,6.25B ALGO
2021-11-19T00:18:55,1.80,2501546554068,1815291830,6.25B ALGO
2021-11-19T00:19:56,1.80,2501546554068,1807746209,6.25B ALGO
2021-11-19T00:20:56,1.80,2501546554068,1815291830,6.25B ALGO
2021-11-19T00:21:56,1.80,2501546554068,1815291830,6.25B ALGO
2021-11-19T00:22:57,1.80,2517493647536,1815291830,6.25B ALGO
2021-11-19T00:23:57,1.82,2517493647536,1801934111,6.25B ALGO
2021-11-19T00:24:57,1.82,2517493647536,1801934111,6.25B ALGO
2021-11-19T00:25:58,1.80,2517493647536,1815291830,6.25B ALGO
2021-11-19T00:26:58,1.82,2517493647536,1801934111,6.25B ALGO
