Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-11-08T19:11:32,0.00005603,2924265223062,4273709382,549095.51B SHIB
2021-11-08T19:12:39,0.00005637,2926070121601,4256512098,549095.51B SHIB
2021-11-08T19:19:03,0.00005625,2927421121248,4246998785,549095.51B SHIB
2021-11-08T19:20:16,0.00005625,2927421121248,4246998785,549095.51B SHIB
2021-11-08T19:21:01,0.00005625,2927421121248,4246998785,549095.51B SHIB
2021-11-08T22:41:03,0.00005639,2939943170054,4230077661,549095.51B SHIB
2021-11-08T22:53:24,0.00005655,2937109161964,4233146316,549095.51B SHIB
2021-11-08T22:54:07,0.00005691,2933730368918,4241743360,549095.51B SHIB
2021-11-08T23:04:15,0.00005681,2938898855862,4232535970,549095.51B SHIB
2021-11-08T23:14:21,0.00005715,2939320936653,4230368469,549095.51B SHIB
2021-11-08T23:24:28,0.00005732,2942495088180,4229355583,549095.51B SHIB
2021-11-08T23:34:36,0.00005726,2938572619050,4221089857,549095.51B SHIB
2021-11-08T23:44:44,0.00005687,2936228329948,4184458903,549095.51B SHIB
2021-11-08T23:54:51,0.00005696,2933727040304,4186035201,549095.51B SHIB
2021-11-09T00:04:59,0.00005702,2935554306965,4187683828,549095.51B SHIB
2021-11-09T00:15:06,0.00005713,2933676556329,4191204300,549095.51B SHIB
2021-11-09T00:25:13,0.00005694,2934155804379,4173228874,549095.51B SHIB
2021-11-09T00:35:22,0.00005665,2936130034537,4158490225,549095.51B SHIB
2021-11-09T00:45:29,0.00005671,2938476786008,4143069496,549095.51B SHIB
