Date-Time,Price,High,Low,Volume
2021-11-20T00:02:04,8.94,8.97,8.2483,1219955
2021-11-20T00:07:05,8.94,8.97,8.2483,1219955
2021-11-20T00:12:06,8.94,8.97,8.2483,1219955
2021-11-20T00:17:06,8.94,8.97,8.2483,1219955
2021-11-20T00:22:07,8.94,8.97,8.2483,1219955
2021-11-20T00:27:08,8.94,8.97,8.2483,1219955
2021-11-20T00:32:09,8.94,8.97,8.2483,1219955
2021-11-20T00:37:09,8.94,8.97,8.2483,1219955
2021-11-20T00:42:10,8.94,8.97,8.2483,1219955
2021-11-20T00:47:11,8.94,8.97,8.2483,1219955
2021-11-20T00:52:12,8.94,8.97,8.2483,1219955
2021-11-20T00:57:13,8.94,8.97,8.2483,1219955
2021-11-20T01:02:14,8.94,8.97,8.2483,1219955
2021-11-20T01:07:14,8.94,8.97,8.2483,1219955
2021-11-20T01:12:15,8.94,8.97,8.2483,1219955
2021-11-20T01:17:16,8.94,8.97,8.2483,1219955
2021-11-20T01:22:17,8.94,8.97,8.2483,1219955
2021-11-20T01:27:17,8.94,8.97,8.2483,1219955
2021-11-20T01:32:18,8.94,8.97,8.2483,1219955
2021-11-20T01:37:19,8.94,8.97,8.2483,1219955
