Date-Time,Price,High,Low,Volume
2021-11-20T00:02:04,8.94,8.97,8.2483,1219955
2021-11-20T00:07:05,8.94,8.97,8.2483,1219955
2021-11-20T00:12:06,8.94,8.97,8.2483,1219955
2021-11-20T00:17:06,8.94,8.97,8.2483,1219955
2021-11-20T00:22:07,8.94,8.97,8.2483,1219955
2021-11-20T00:27:08,8.94,8.97,8.2483,1219955
2021-11-20T00:32:09,8.94,8.97,8.2483,1219955
2021-11-20T00:37:09,8.94,8.97,8.2483,1219955
2021-11-20T00:42:10,8.94,8.97,8.2483,1219955
2021-11-20T00:47:11,8.94,8.97,8.2483,1219955
2021-11-20T00:52:12,8.94,8.97,8.2483,1219955
2021-11-20T00:57:13,8.94,8.97,8.2483,1219955
2021-11-20T01:02:14,8.94,8.97,8.2483,1219955
2021-11-20T01:07:14,8.94,8.97,8.2483,1219955
2021-11-20T01:12:15,8.94,8.97,8.2483,1219955
2021-11-20T01:17:16,8.94,8.97,8.2483,1219955
2021-11-20T01:22:17,8.94,8.97,8.2483,1219955
2021-11-20T01:27:17,8.94,8.97,8.2483,1219955
2021-11-20T01:32:18,8.94,8.97,8.2483,1219955
2021-11-20T01:37:19,8.94,8.97,8.2483,1219955
2021-11-20T01:42:20,8.94,8.97,8.2483,1219955
2021-11-20T01:47:20,8.94,8.97,8.2483,1219955
2021-11-20T01:52:21,8.94,8.97,8.2483,1219955
2021-11-20T01:57:22,8.94,8.97,8.2483,1219955
2021-11-20T02:02:23,8.94,8.97,8.2483,1219955
2021-11-20T02:07:24,8.94,8.97,8.2483,1219955
2021-11-20T02:12:24,8.94,8.97,8.2483,1219955
2021-11-20T02:17:25,8.94,8.97,8.2483,1219955
2021-11-20T02:22:26,8.94,8.97,8.2483,1219955
2021-11-20T02:27:26,8.94,8.97,8.2483,1219955
2021-11-20T02:32:27,8.94,8.97,8.2483,1219955
2021-11-20T02:37:28,8.94,8.97,8.2483,1219955
2021-11-20T02:42:29,8.94,8.97,8.2483,1219955
2021-11-20T02:47:29,8.94,8.97,8.2483,1219955
2021-11-20T02:52:30,8.94,8.97,8.2483,1219955
2021-11-20T02:57:31,8.94,8.97,8.2483,1219955
2021-11-20T03:02:32,8.94,8.97,8.2483,1219955
2021-11-20T03:07:32,8.94,8.97,8.2483,1219955
2021-11-20T03:12:33,8.94,8.97,8.2483,1219955
2021-11-20T03:17:34,8.94,8.97,8.2483,1219955
2021-11-20T03:22:35,8.94,8.97,8.2483,1219955
2021-11-20T03:27:35,8.94,8.97,8.2483,1219955
2021-11-20T03:32:36,8.94,8.97,8.2483,1219955
2021-11-20T03:37:37,8.94,8.97,8.2483,1219955
