Date-Time,Price,High,Low,Volume
2021-11-29T00:03:47,8.55,8.705,8.25,439007
2021-11-29T00:08:48,8.55,8.705,8.25,439007
2021-11-29T00:13:49,8.55,8.705,8.25,439007
2021-11-29T00:18:50,8.55,8.705,8.25,439007
2021-11-29T00:23:50,8.55,8.705,8.25,439007
2021-11-29T00:28:51,8.55,8.705,8.25,439007
2021-11-29T00:33:52,8.55,8.705,8.25,439007
2021-11-29T00:38:53,8.55,8.705,8.25,439007
2021-11-29T00:43:54,8.55,8.705,8.25,439007
2021-11-29T00:48:54,8.55,8.705,8.25,439007
2021-11-29T00:53:55,8.55,8.705,8.25,439007
2021-11-29T00:58:56,8.55,8.705,8.25,439007
2021-11-29T01:03:57,8.55,8.705,8.25,439007
2021-11-29T01:08:58,8.55,8.705,8.25,439007
2021-11-29T01:13:59,8.55,8.705,8.25,439007
2021-11-29T01:18:59,8.55,8.705,8.25,439007
2021-11-29T01:24:00,8.55,8.705,8.25,439007
2021-11-29T01:29:01,8.55,8.705,8.25,439007
2021-11-29T01:34:02,8.55,8.705,8.25,439007
2021-11-29T01:39:03,8.55,8.705,8.25,439007
2021-11-29T01:44:03,8.55,8.705,8.25,439007
2021-11-29T01:49:04,8.55,8.705,8.25,439007
2021-11-29T01:54:05,8.55,8.705,8.25,439007
2021-11-29T01:59:06,8.55,8.705,8.25,439007
2021-11-29T02:04:07,8.55,8.705,8.25,439007
2021-11-29T02:09:08,8.55,8.705,8.25,439007
2021-11-29T02:14:08,8.55,8.705,8.25,439007
2021-11-29T02:19:09,8.55,8.705,8.25,439007
2021-11-29T02:24:10,8.55,8.705,8.25,439007
2021-11-29T02:29:11,8.55,8.705,8.25,439007
2021-11-29T02:34:12,8.55,8.705,8.25,439007
2021-11-29T02:39:12,8.55,8.705,8.25,439007
2021-11-29T02:44:13,8.55,8.705,8.25,439007
2021-11-29T02:49:14,8.55,8.705,8.25,439007
2021-11-29T02:54:15,8.55,8.705,8.25,439007
2021-11-29T02:59:16,8.55,8.705,8.25,439007
2021-11-29T03:04:17,8.55,8.705,8.25,439007
2021-11-29T03:09:18,8.55,8.705,8.25,439007
2021-11-29T03:14:18,8.55,8.705,8.25,439007
2021-11-29T03:19:19,8.55,8.705,8.25,439007
2021-11-29T03:24:20,8.55,8.705,8.25,439007
2021-11-29T03:29:21,8.55,8.705,8.25,439007
2021-11-29T03:34:22,8.55,8.705,8.25,439007
2021-11-29T03:39:22,8.55,8.705,8.25,439007
2021-11-29T03:44:23,8.55,8.705,8.25,439007
2021-11-29T03:49:24,8.55,8.705,8.25,439007
2021-11-29T03:54:25,8.55,8.705,8.25,439007
