Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-11-29T00:00:37,0.00003929,2580744018735,1687967001,549043.30B SHIB
2021-11-29T00:01:38,0.00003935,2582545598033,1689535709,549043.30B SHIB
2021-11-29T00:02:38,0.00003935,2580744018735,1689535709,549043.30B SHIB
2021-11-29T00:03:39,0.00003929,2584271567303,1687967001,549043.30B SHIB
2021-11-29T00:04:39,0.00003929,2584271567303,1687967001,549043.30B SHIB
2021-11-29T00:05:39,0.00003929,2584271567303,1687967001,549043.30B SHIB
2021-11-29T00:06:40,0.00003929,2584271567303,1687967001,549043.30B SHIB
2021-11-29T00:07:40,0.0000393,2584304539483,1684324818,549043.30B SHIB
2021-11-29T00:08:41,0.00003929,2584271567303,1687967001,549043.30B SHIB
2021-11-29T00:09:41,0.00003929,2582726404436,1687967001,549043.30B SHIB
2021-11-29T00:10:41,0.0000393,2584304539483,1684324818,549043.30B SHIB
2021-11-29T00:11:42,0.00003925,2584304539483,1681196622,549043.30B SHIB
2021-11-29T00:12:42,0.0000393,2585311213601,1684324818,549043.30B SHIB
2021-11-29T00:13:42,0.0000393,2584374765567,1684324818,549043.30B SHIB
2021-11-29T00:14:43,0.00003925,2584374765567,1681196622,549043.30B SHIB
2021-11-29T00:15:43,0.0000393,2584374765567,1684324818,549043.30B SHIB
2021-11-29T00:16:43,0.00003925,2584374765567,1681196622,549043.30B SHIB
2021-11-29T00:17:44,0.00003925,2584374765567,1681196622,549043.30B SHIB
2021-11-29T00:18:44,0.00003916,2576121478279,1678393214,549044.63B SHIB
2021-11-29T00:19:44,0.00003925,2579897195692,1681196622,549043.30B SHIB
2021-11-29T00:20:45,0.00003922,2576121478279,1681134408,549043.30B SHIB
2021-11-29T00:21:45,0.00003925,2579897195692,1681196622,549043.30B SHIB
2021-11-29T00:22:45,0.00003922,2576121478279,1681134408,549043.30B SHIB
2021-11-29T00:23:45,0.00003916,2577425829496,1678393214,549044.63B SHIB
2021-11-29T00:24:46,0.00003912,2574887398985,1677587557,549044.63B SHIB
2021-11-29T00:25:46,0.00003916,2577425829496,1678393214,549044.63B SHIB
2021-11-29T00:26:46,0.00003912,2574887398985,1677587557,549044.63B SHIB
2021-11-29T00:27:47,0.00003902,2574349101803,1676152339,549044.63B SHIB
2021-11-29T00:28:47,0.00003912,2574887398985,1677587557,549044.63B SHIB
2021-11-29T00:29:47,0.00003912,2573499648370,1677587557,549044.63B SHIB
2021-11-29T00:30:47,0.00003903,2573499648370,1675599708,549044.63B SHIB
2021-11-29T00:31:48,0.00003903,2571228370991,1675599708,549044.63B SHIB
2021-11-29T00:32:48,0.00003903,2573499648370,1675599708,549044.63B SHIB
2021-11-29T00:33:49,0.00003903,2571228370991,1675599708,549044.63B SHIB
2021-11-29T00:34:49,0.00003903,2571228370991,1675599708,549044.63B SHIB
2021-11-29T00:35:49,0.00003912,2569296610242,1680237170,549044.63B SHIB
2021-11-29T00:36:50,0.00003912,2573189451863,1680237170,549044.63B SHIB
2021-11-29T00:37:50,0.00003912,2569296610242,1680237170,549044.63B SHIB
2021-11-29T00:38:51,0.00003912,2569296610242,1680237170,549044.63B SHIB
2021-11-29T00:39:51,0.00003915,2573189451863,1680854244,549044.63B SHIB
2021-11-29T00:40:51,0.00003915,2573189451863,1680854244,549044.63B SHIB
2021-11-29T00:41:51,0.00003915,2573189451863,1680854244,549044.63B SHIB
2021-11-29T00:42:52,0.00003914,2573679531729,1678779866,549044.63B SHIB
2021-11-29T00:43:52,0.00003915,2573189451863,1680854244,549044.63B SHIB
2021-11-29T00:44:53,0.00003914,2573679531729,1678779866,549044.63B SHIB
2021-11-29T00:45:53,0.00003907,2573679531729,1676734579,549044.63B SHIB
2021-11-29T00:46:53,0.00003907,2573679531729,1676734579,549044.63B SHIB
