Date-Time,Burned
2022-02-15T00:06:25,410302546995416
2022-02-15T00:16:25,410302546995416
2022-02-15T00:26:26,410302546995416
2022-02-15T00:36:27,410302546995416
2022-02-15T00:46:27,410302546995416
2022-02-15T00:56:28,410302546995416
2022-02-15T01:06:28,410302546995416
2022-02-15T01:16:29,410302546995416
2022-02-15T01:26:29,410302546995416
2022-02-15T01:36:30,410302546995416
2022-02-15T01:46:30,410302546995416
2022-02-15T01:56:31,410302546995416
2022-02-15T02:06:32,410302546995416
2022-02-15T02:16:32,410302546995416
2022-02-15T02:26:33,410302546995416
2022-02-15T02:36:33,410302546995416
2022-02-15T02:46:34,410302546995416
2022-02-15T02:56:34,410302546995416
2022-02-15T03:06:35,410302546995416
2022-02-15T03:16:35,410302546995416
2022-02-15T03:26:36,410302546995416
2022-02-15T03:36:37,410302546995416
2022-02-15T03:46:37,410302546995416
2022-02-15T03:56:38,410302546995416
2022-02-15T04:06:39,410302546995416
2022-02-15T04:16:39,410302546995416
2022-02-15T04:26:40,410302546995416
2022-02-15T04:36:40,410302546995416
2022-02-15T04:46:41,410302546995416
2022-02-15T04:56:42,410302546995416
2022-02-15T05:06:42,410302546995416
2022-02-15T05:16:43,410302546995416
2022-02-15T05:26:43,410302546995416
2022-02-15T05:36:44,410302546995416
2022-02-15T05:46:44,410302546995416
2022-02-15T05:56:45,410302546995416
2022-02-15T06:17:18,410302546995416
2022-02-15T06:27:19,410302962412850
2022-02-15T06:37:19,410302962412850
2022-02-15T06:47:20,410302962412850
2022-02-15T06:57:20,410302962635744
2022-02-15T07:07:21,410302962635744
2022-02-15T07:17:22,410302962635744
2022-02-15T07:27:22,410302962635744
2022-02-15T07:37:23,410302962635744
2022-02-15T07:47:23,410302962635744
2022-02-15T07:57:24,410302962635744
2022-02-15T08:07:24,410302962635744
2022-02-15T08:17:25,410302962635744
2022-02-15T08:27:26,410302962635744
2022-02-15T08:37:26,410302962635744
2022-02-15T08:47:27,410302962635744
2022-02-15T08:57:27,410302962635744
2022-02-15T09:07:28,410302962635744
2022-02-15T09:17:29,410302962635744
2022-02-15T09:27:29,410302962635744
2022-02-15T09:37:30,410302962635744
2022-02-15T09:47:30,410302962635744
2022-02-15T09:57:31,410302962635744
2022-02-15T10:07:31,410302962635744
2022-02-15T10:17:32,410302962635744
2022-02-15T10:27:33,410302962635744
2022-02-15T10:37:33,410302962635744
2022-02-15T10:47:34,410302962635744
2022-02-15T10:57:35,410302962635744
2022-02-15T11:07:35,410302962635744
2022-02-15T11:17:36,410302962635744
2022-02-15T11:27:36,410302962635744
2022-02-15T11:37:37,410302962635744
2022-02-15T11:47:37,410302962635744
2022-02-15T11:57:38,410302963799337
2022-02-15T12:07:39,410302963799337
2022-02-15T12:17:39,410302963799337
2022-02-15T12:27:40,410302963799337
2022-02-15T12:37:40,410302963799337
2022-02-15T12:47:41,410302964899337
2022-02-15T12:57:41,410302965999337
2022-02-15T13:07:42,410302965999337
2022-02-15T13:17:42,410302965999337
2022-02-15T13:27:43,410302965999337
2022-02-15T13:37:43,410302965999337
2022-02-15T13:47:44,410302965999337
2022-02-15T13:57:44,410302965999337
2022-02-15T14:07:45,410302965999337
