Date-Time,Price,High,Low,Volume
2021-11-22T00:00:04,8.94,8.97,8.2483,1219955
2021-11-22T00:05:04,8.94,8.97,8.2483,1219955
2021-11-22T00:10:05,8.94,8.97,8.2483,1219955
2021-11-22T00:15:06,8.94,8.97,8.2483,1219955
2021-11-22T00:20:07,8.94,8.97,8.2483,1219955
2021-11-22T00:25:08,8.94,8.97,8.2483,1219955
2021-11-22T00:30:09,8.94,8.97,8.2483,1219955
2021-11-22T00:35:09,8.94,8.97,8.2483,1219955
2021-11-22T00:40:10,8.94,8.97,8.2483,1219955
2021-11-22T00:45:11,8.94,8.97,8.2483,1219955
2021-11-22T00:50:12,8.94,8.97,8.2483,1219955
2021-11-22T00:55:13,8.94,8.97,8.2483,1219955
2021-11-22T01:00:14,8.94,8.97,8.2483,1219955
2021-11-22T01:05:15,8.94,8.97,8.2483,1219955
2021-11-22T01:10:15,8.94,8.97,8.2483,1219955
2021-11-22T01:15:16,8.94,8.97,8.2483,1219955
2021-11-22T01:20:17,8.94,8.97,8.2483,1219955
2021-11-22T01:25:18,8.94,8.97,8.2483,1219955
2021-11-22T01:30:18,8.94,8.97,8.2483,1219955
2021-11-22T01:35:19,8.94,8.97,8.2483,1219955
2021-11-22T01:40:20,8.94,8.97,8.2483,1219955
2021-11-22T01:45:21,8.94,8.97,8.2483,1219955
2021-11-22T01:50:22,8.94,8.97,8.2483,1219955
2021-11-22T01:55:23,8.94,8.97,8.2483,1219955
2021-11-22T02:00:24,8.94,8.97,8.2483,1219955
2021-11-22T02:05:25,8.94,8.97,8.2483,1219955
2021-11-22T02:10:26,8.94,8.97,8.2483,1219955
2021-11-22T02:15:27,8.94,8.97,8.2483,1219955
2021-11-22T02:20:28,8.94,8.97,8.2483,1219955
2021-11-22T02:25:28,8.94,8.97,8.2483,1219955
2021-11-22T02:30:30,8.94,8.97,8.2483,1219955
2021-11-22T02:35:31,8.94,8.97,8.2483,1219955
2021-11-22T02:40:31,8.94,8.97,8.2483,1219955
2021-11-22T02:45:32,8.94,8.97,8.2483,1219955
2021-11-22T02:50:33,8.94,8.97,8.2483,1219955
2021-11-22T02:55:34,8.94,8.97,8.2483,1219955
2021-11-22T03:00:35,8.94,8.97,8.2483,1219955
2021-11-22T03:05:36,8.94,8.97,8.2483,1219955
2021-11-22T03:10:37,8.94,8.97,8.2483,1219955
2021-11-22T03:15:38,8.94,8.97,8.2483,1219955
2021-11-22T03:20:39,8.94,8.97,8.2483,1219955
2021-11-22T03:25:39,8.94,8.97,8.2483,1219955
2021-11-22T03:30:41,8.94,8.97,8.2483,1219955
2021-11-22T03:35:41,8.94,8.97,8.2483,1219955
2021-11-22T03:40:42,8.94,8.97,8.2483,1219955
2021-11-22T03:45:43,8.94,8.97,8.2483,1219955
2021-11-22T03:50:44,8.94,8.97,8.2483,1219955
2021-11-22T03:55:45,8.94,8.97,8.2483,1219955
2021-11-22T04:00:46,8.94,8.97,8.2483,1219955
2021-11-22T04:05:47,8.94,8.97,8.2483,1219955
2021-11-22T04:10:47,8.94,8.97,8.2483,1219955
2021-11-22T04:15:48,8.94,8.97,8.2483,1219955
2021-11-22T04:20:49,8.94,8.97,8.2483,1219955
2021-11-22T04:25:50,8.94,8.97,8.2483,1219955
2021-11-22T04:30:51,8.94,8.97,8.2483,1219955
2021-11-22T04:35:52,8.94,8.97,8.2483,1219955
2021-11-22T04:40:52,8.94,8.97,8.2483,1219955
