Date-Time,Price,High,Low,Volume
2021-11-14T00:00:15,2.00,2818706472258,660456242,6.25B ALGO
2021-11-14T00:01:15,1.99,2819144263530,658077334,6.25B ALGO
2021-11-14T00:02:16,1.99,2819144263530,658077334,6.25B ALGO
2021-11-14T00:03:16,1.99,2819144263530,658077334,6.25B ALGO
2021-11-14T00:04:16,1.99,2819144263530,658077334,6.25B ALGO
2021-11-14T00:05:17,1.99,2819144263530,658077334,6.25B ALGO
2021-11-14T00:06:17,1.99,2821004958593,659998326,6.25B ALGO
2021-11-14T00:07:18,1.99,2821004958593,659998326,6.25B ALGO
2021-11-14T00:08:18,1.99,2821004958593,659998326,6.25B ALGO
2021-11-14T00:09:18,1.99,2821004958593,659998326,6.25B ALGO
2021-11-14T00:10:18,1.99,2821004958593,659998326,6.25B ALGO
2021-11-14T00:11:19,1.98,2818027730714,653676963,6.25B ALGO
2021-11-14T00:12:20,1.98,2818027730714,653676963,6.25B ALGO
2021-11-14T00:13:20,1.98,2818027730714,653676963,6.25B ALGO
2021-11-14T00:14:20,1.98,2818027730714,653676963,6.25B ALGO
2021-11-14T00:15:20,1.98,2818027730714,653676963,6.25B ALGO
2021-11-14T00:16:21,1.99,2819775037224,653984694,6.25B ALGO
2021-11-14T00:17:21,1.99,2819775037224,653984694,6.25B ALGO
2021-11-14T00:18:22,1.99,2819775037224,653984694,6.25B ALGO
2021-11-14T00:19:22,1.99,2819775037224,653984694,6.25B ALGO
2021-11-14T00:20:22,1.99,2819775037224,653984694,6.25B ALGO
2021-11-14T00:21:23,1.98,2813880694805,653777863,6.25B ALGO
2021-11-14T00:22:23,1.98,2813880694805,653777863,6.25B ALGO
2021-11-14T00:23:24,1.98,2813880694805,653777863,6.25B ALGO
2021-11-14T00:24:24,1.98,2813880694805,653777863,6.25B ALGO
2021-11-14T00:25:24,1.98,2813880694805,653777863,6.25B ALGO
2021-11-14T00:26:25,1.98,2809401015586,653186673,6.25B ALGO
2021-11-14T00:27:25,1.98,2809401015586,653186673,6.25B ALGO
2021-11-14T00:28:26,1.98,2809401015586,653186673,6.25B ALGO
2021-11-14T00:29:26,1.98,2809401015586,653186673,6.25B ALGO
2021-11-14T00:30:26,1.98,2809401015586,653186673,6.25B ALGO
2021-11-14T00:31:26,1.97,2804381325029,655561524,6.25B ALGO
2021-11-14T00:32:27,1.97,2804381325029,655561524,6.25B ALGO
2021-11-14T00:33:28,1.97,2804381325029,655561524,6.25B ALGO
2021-11-14T00:34:28,1.97,2804381325029,655561524,6.25B ALGO
2021-11-14T00:35:28,1.97,2804381325029,655561524,6.25B ALGO
2021-11-14T00:36:28,1.97,2804093072698,655012755,6.25B ALGO
2021-11-14T00:37:29,1.97,2804093072698,655012755,6.25B ALGO
2021-11-14T00:38:29,1.97,2804093072698,655012755,6.25B ALGO
2021-11-14T00:39:29,1.97,2804093072698,655012755,6.25B ALGO
2021-11-14T00:40:30,1.97,2804093072698,655012755,6.25B ALGO
2021-11-14T00:41:30,1.98,2807282020309,657323209,6.25B ALGO
2021-11-14T00:42:31,1.98,2807282020309,657323209,6.25B ALGO
2021-11-14T00:43:31,1.98,2807282020309,657323209,6.25B ALGO
2021-11-14T00:44:31,1.98,2807282020309,657323209,6.25B ALGO
2021-11-14T00:45:32,1.98,2807282020309,657323209,6.25B ALGO
2021-11-14T00:46:32,1.98,2809465564592,654675374,6.25B ALGO
2021-11-14T00:47:33,1.98,2809465564592,654675374,6.25B ALGO
2021-11-14T00:48:33,1.98,2809465564592,654675374,6.25B ALGO
2021-11-14T00:49:34,1.98,2809465564592,654675374,6.25B ALGO
2021-11-14T00:50:34,1.98,2809465564592,654675374,6.25B ALGO
2021-11-14T00:51:34,1.99,2810236682116,650249736,6.25B ALGO
2021-11-14T00:52:35,1.99,2810236682116,650249736,6.25B ALGO
2021-11-14T00:53:35,1.99,2810236682116,650249736,6.25B ALGO
2021-11-14T00:54:35,1.99,2810236682116,650249736,6.25B ALGO
2021-11-14T00:55:36,1.99,2810236682116,650249736,6.25B ALGO
2021-11-14T00:56:36,1.99,2810668697820,649571915,6.25B ALGO
2021-11-14T00:57:37,1.99,2810668697820,649571915,6.25B ALGO
2021-11-14T00:58:37,1.99,2810668697820,649571915,6.25B ALGO
2021-11-14T00:59:37,1.99,2810668697820,649571915,6.25B ALGO
2021-11-14T01:00:37,1.99,2810668697820,649571915,6.25B ALGO
2021-11-14T01:01:38,1.99,2803764037955,648922694,6.25B ALGO
2021-11-14T01:02:38,1.99,2803764037955,648922694,6.25B ALGO
2021-11-14T01:03:39,1.99,2803764037955,648922694,6.25B ALGO
2021-11-14T01:04:39,1.99,2803764037955,648922694,6.25B ALGO
2021-11-14T01:05:39,1.99,2803764037955,648922694,6.25B ALGO
2021-11-14T01:06:40,1.98,2801533282166,646450717,6.25B ALGO
2021-11-14T01:07:40,1.98,2801533282166,646450717,6.25B ALGO
2021-11-14T01:08:41,1.98,2801533282166,646450717,6.25B ALGO
2021-11-14T01:09:41,1.98,2801533282166,646450717,6.25B ALGO
2021-11-14T01:10:41,1.98,2801533282166,646450717,6.25B ALGO
2021-11-14T01:11:42,1.98,2800179358792,645203842,6.25B ALGO
2021-11-14T01:12:42,1.98,2800179358792,645203842,6.25B ALGO
2021-11-14T01:13:43,1.98,2800179358792,645203842,6.25B ALGO
2021-11-14T01:14:43,1.98,2800179358792,645203842,6.25B ALGO
2021-11-14T01:15:43,1.98,2800179358792,645203842,6.25B ALGO
2021-11-14T01:16:44,1.98,2802248654144,640230282,6.25B ALGO
2021-11-14T01:17:44,1.98,2802248654144,640230282,6.25B ALGO
2021-11-14T01:18:45,1.98,2802248654144,640230282,6.25B ALGO
2021-11-14T01:19:45,1.98,2802248654144,640230282,6.25B ALGO
2021-11-14T01:20:45,1.98,2802248654144,640230282,6.25B ALGO
2021-11-14T01:21:46,1.98,2807643394655,640477268,6.25B ALGO
2021-11-14T01:22:46,1.98,2807643394655,640477268,6.25B ALGO
2021-11-14T01:23:46,1.98,2807643394655,640477268,6.25B ALGO
2021-11-14T01:24:47,1.98,2807643394655,640477268,6.25B ALGO
2021-11-14T01:25:47,1.98,2807643394655,640477268,6.25B ALGO
2021-11-14T01:26:48,1.99,2806321461220,640058727,6.25B ALGO
2021-11-14T01:27:48,1.99,2806321461220,640058727,6.25B ALGO
2021-11-14T01:28:49,1.99,2806321461220,640058727,6.25B ALGO
2021-11-14T01:29:49,1.99,2806321461220,640058727,6.25B ALGO
2021-11-14T01:30:49,1.99,2806321461220,640058727,6.25B ALGO
2021-11-14T01:31:49,1.99,2807604523712,639838535,6.25B ALGO
2021-11-14T01:32:50,1.99,2807604523712,639838535,6.25B ALGO
2021-11-14T01:33:50,1.99,2807604523712,639838535,6.25B ALGO
2021-11-14T01:34:51,1.99,2807604523712,639838535,6.25B ALGO
2021-11-14T01:35:51,1.99,2807604523712,639838535,6.25B ALGO
2021-11-14T01:36:51,2.00,2811727029441,638164017,6.25B ALGO
2021-11-14T01:37:52,2.00,2811727029441,638164017,6.25B ALGO
2021-11-14T01:38:52,2.00,2811727029441,638164017,6.25B ALGO
2021-11-14T01:39:52,2.00,2811727029441,638164017,6.25B ALGO
