Date-Time,Price,High,Low,Volume
2021-11-15T00:00:46,0.00005274,2862896751573,1658277574,549095.51B SHIB
2021-11-15T00:01:46,0.00005274,2862896751573,1658277574,549095.51B SHIB
2021-11-15T00:02:47,0.00005274,2862896751573,1658277574,549095.51B SHIB
2021-11-15T00:03:47,0.00005264,2865358550243,1655551749,549095.51B SHIB
2021-11-15T00:04:48,0.00005264,2865358550243,1655551749,549095.51B SHIB
2021-11-15T00:05:49,0.00005264,2865358550243,1655551749,549095.51B SHIB
2021-11-15T00:06:49,0.00005264,2865358550243,1655551749,549095.51B SHIB
2021-11-15T00:07:49,0.00005264,2865358550243,1655551749,549095.51B SHIB
2021-11-15T00:08:50,0.00005264,2861934880425,1655551749,549095.51B SHIB
2021-11-15T00:09:51,0.00005264,2861934880425,1655551749,549095.51B SHIB
2021-11-15T00:10:51,0.00005264,2861934880425,1655551749,549095.51B SHIB
2021-11-15T00:11:52,0.00005264,2861934880425,1655551749,549095.51B SHIB
2021-11-15T00:12:52,0.00005264,2861934880425,1655551749,549095.51B SHIB
2021-11-15T00:13:52,0.0000526,2859397315286,1640594505,549095.51B SHIB
2021-11-15T00:14:53,0.0000526,2859397315286,1640594505,549095.51B SHIB
2021-11-15T00:15:53,0.0000526,2859397315286,1640594505,549095.51B SHIB
2021-11-15T00:16:54,0.0000526,2859397315286,1640594505,549095.51B SHIB
2021-11-15T00:17:54,0.0000526,2859397315286,1640594505,549095.51B SHIB
2021-11-15T00:18:55,0.00005256,2835576653742,1637790072,549095.51B SHIB
2021-11-15T00:19:56,0.00005256,2835576653742,1637790072,549095.51B SHIB
