Date-Time,Burned
2022-02-25T00:05:57,410303223086701
2022-02-25T00:15:58,410303223086701
2022-02-25T00:25:58,410303223086701
2022-02-25T00:35:59,410303223086701
2022-02-25T00:45:59,410303223086701
2022-02-25T00:56:00,410303223086701
2022-02-25T01:06:00,410303223086701
2022-02-25T01:16:01,410303223086701
2022-02-25T01:26:01,410303223086701
2022-02-25T01:36:02,410303223086701
2022-02-25T01:46:02,410303223086701
2022-02-25T01:56:03,410303223086701
2022-02-25T02:06:03,410303223086701
2022-02-25T02:16:04,410303223086701
2022-02-25T02:26:05,410303223086701
2022-02-25T02:36:05,410303223086701
2022-02-25T02:46:06,410303223086701
2022-02-25T02:56:07,410303223086701
2022-02-25T03:06:07,410303223086701
2022-02-25T03:16:08,410303223086701
2022-02-25T03:26:08,410303223086701
2022-02-25T03:36:09,410303223086701
2022-02-25T03:46:09,410303223086701
2022-02-25T03:56:10,410303223086701
2022-02-25T04:06:11,410303223086701
2022-02-25T04:16:11,410303223086701
2022-02-25T04:26:12,410303223086701
2022-02-25T04:36:12,410303223086701
2022-02-25T04:46:13,410303223086701
2022-02-25T04:56:19,410303223086701
2022-02-25T05:06:19,410303248586701
2022-02-25T05:16:20,410303248586701
2022-02-25T05:26:20,410303248586701
2022-02-25T05:36:21,410303248586701
2022-02-25T05:46:21,410303248586701
2022-02-25T05:56:22,410303248586701
2022-02-25T06:06:23,410303248586701
2022-02-25T06:16:23,410303248586701
2022-02-25T06:26:24,410303248586701
2022-02-25T06:36:25,410303248586701
2022-02-25T06:46:25,410303248586701
2022-02-25T06:56:26,410303248586701
2022-02-25T07:06:27,410303248586701
2022-02-25T07:16:27,410303248586701
2022-02-25T07:26:28,410303248586701
2022-02-25T07:36:29,410303248586701
2022-02-25T07:46:29,410303248586701
2022-02-25T07:56:30,410303248586701
2022-02-25T08:06:31,410303248586701
2022-02-25T08:16:31,410303248586701
2022-02-25T08:26:32,410303248586701
2022-02-25T08:36:32,410303248586701
2022-02-25T08:46:33,410303248586701
2022-02-25T08:56:34,410303248586701
2022-02-25T09:06:34,410303248586701
2022-02-25T09:16:35,410303248586701
2022-02-25T09:26:36,410303248586701
2022-02-25T09:36:36,410303248586701
2022-02-25T09:46:37,410303248586701
2022-02-25T09:56:38,410303248586701
2022-02-25T10:06:38,410303248586701
2022-02-25T10:16:39,410303248586701
2022-02-25T10:26:39,410303248586701
2022-02-25T10:36:40,410303248586701
2022-02-25T10:46:40,410303248586701
2022-02-25T10:56:41,410303248586701
2022-02-25T11:06:42,410303248586701
2022-02-25T11:16:42,410303248586701
2022-02-25T11:26:43,410303248586701
2022-02-25T11:36:43,410303248586701
2022-02-25T11:46:44,410303248586701
2022-02-25T11:56:45,410303248586701
2022-02-25T12:06:45,410303248586701
2022-02-25T12:16:46,410303259697812
2022-02-25T12:26:46,410303259697812
2022-02-25T12:36:47,410303259697812
2022-02-25T12:46:47,410303259697812
2022-02-25T12:56:48,410303259697812
2022-02-25T13:06:49,410303259697812
2022-02-25T13:16:49,410303259697812
2022-02-25T13:26:50,410303259697812
2022-02-25T13:36:50,410303259697812
2022-02-25T13:46:51,410303259697812
2022-02-25T13:56:52,410303259697812
2022-02-25T14:06:52,410303259697812
2022-02-25T14:16:53,410303259697812
2022-02-25T14:26:53,410303259697812
2022-02-25T14:36:54,410303259697812
2022-02-25T14:46:55,410303259697812
2022-02-25T14:56:55,410303259697812
2022-02-25T15:06:56,410303259697812
2022-02-25T15:16:56,410303259697812
