Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-11-21T00:00:40,59084.79,2642205139825,27124473394,18879118.00 BTC
2021-11-21T00:01:40,59084.79,2642205139825,27124473394,18879118.00 BTC
2021-11-21T00:02:40,59084.79,2642205139825,27124473394,18879118.00 BTC
2021-11-21T00:03:40,59053.67,2641967119094,27048505486,18879118.00 BTC
2021-11-21T00:04:41,59053.67,2641967119094,27048505486,18879118.00 BTC
2021-11-21T00:05:43,59053.67,2641967119094,27048505486,18879118.00 BTC
2021-11-21T00:06:43,59053.67,2641967119094,27048505486,18879118.00 BTC
2021-11-21T00:07:43,59093.68,2639971754823,26975891269,18879118.00 BTC
2021-11-21T00:08:44,59093.68,2639605092071,26975891269,18879118.00 BTC
2021-11-21T00:09:45,59093.68,2639971754823,26975891269,18879118.00 BTC
2021-11-21T00:10:45,59093.68,2639605092071,26975891269,18879118.00 BTC
2021-11-21T00:11:46,59093.68,2639605092071,26975891269,18879118.00 BTC
2021-11-21T00:12:46,59093.68,2639605092071,26975891269,18879118.00 BTC
2021-11-21T00:13:46,58892.34,2638626359335,26889461290,18879187.00 BTC
2021-11-21T00:14:47,58892.34,2638626359335,26889461290,18879187.00 BTC
2021-11-21T00:15:47,58892.34,2638626359335,26889461290,18879187.00 BTC
2021-11-21T00:16:48,59048.93,2633743235119,26945730735,18879118.00 BTC
2021-11-21T00:17:48,58892.34,2638626359335,26889461290,18879187.00 BTC
2021-11-21T00:18:48,59048.93,2633743235119,26945730735,18879118.00 BTC
2021-11-21T00:19:49,58892.34,2635979692000,26889461290,18879187.00 BTC
2021-11-21T00:20:49,58972.08,2636816099924,26888567986,18879187.00 BTC
2021-11-21T00:21:50,58972.08,2634045844099,26888567986,18879187.00 BTC
2021-11-21T00:22:50,58972.08,2636816099924,26888567986,18879187.00 BTC
2021-11-21T00:23:50,58972.08,2634045844099,26888567986,18879187.00 BTC
2021-11-21T00:24:51,58946.55,2632761163139,26829919392,18879187.00 BTC
2021-11-21T00:25:51,58946.55,2632761163139,26829919392,18879187.00 BTC
2021-11-21T00:26:51,58957.45,2632532787036,26830289038,18879187.00 BTC
2021-11-21T00:27:52,58957.45,2634808106965,26830289038,18879187.00 BTC
2021-11-21T00:28:52,58946.55,2632761163139,26829919392,18879187.00 BTC
2021-11-21T00:29:52,58957.45,2632532787036,26830289038,18879187.00 BTC
2021-11-21T00:30:53,59037.70,2637454024452,26794748513,18879187.00 BTC
2021-11-21T00:31:53,58957.45,2634808106965,26830289038,18879187.00 BTC
2021-11-21T00:32:53,59037.70,2637454024452,26794748513,18879187.00 BTC
2021-11-21T00:33:53,59037.70,2636387435669,26794748513,18879187.00 BTC
2021-11-21T00:34:54,59003.81,2636878083693,26777769872,18879187.00 BTC
2021-11-21T00:35:54,59003.81,2637220185053,26777769872,18879187.00 BTC
2021-11-21T00:36:54,59037.70,2636387435669,26794748513,18879187.00 BTC
2021-11-21T00:37:55,59003.81,2637220185053,26777769872,18879187.00 BTC
2021-11-21T00:38:55,59003.81,2637439336829,26777769872,18879187.00 BTC
2021-11-21T00:39:56,59003.81,2637220185053,26777769872,18879187.00 BTC
2021-11-21T00:40:56,59047.14,2645186193371,26748881202,18879187.00 BTC
2021-11-21T00:41:56,59003.81,2637439336829,26777769872,18879187.00 BTC
