Date-Time,Burned
2022-05-17T00:08:17,410342354246641
2022-05-17T00:18:17,410342354246641
2022-05-17T00:28:18,410342354246641
2022-05-17T00:38:18,410342383246641
2022-05-17T00:48:19,410342563857312
2022-05-17T00:58:19,410342563857312
2022-05-17T01:08:20,410342571637034
2022-05-17T01:18:21,410342572637034
2022-05-17T01:28:21,410342572637034
2022-05-17T01:38:22,410342572637034
2022-05-17T01:48:22,410342572637034
2022-05-17T01:58:23,410342572637034
2022-05-17T02:08:23,410342572637034
2022-05-17T02:18:24,410342576866799
2022-05-17T02:28:25,410342589804376
2022-05-17T02:38:25,410342603067843
2022-05-17T02:48:26,410342604724830
2022-05-17T02:58:26,410342611014926
2022-05-17T03:08:27,410342611014926
2022-05-17T03:18:27,410342611014926
2022-05-17T03:28:28,410342612694382
2022-05-17T03:38:29,410342617694382
2022-05-17T03:48:29,410343104034909
2022-05-17T03:58:30,410343204276489
2022-05-17T04:08:30,410343204276489
2022-05-17T04:18:31,410343204276489
2022-05-17T04:28:32,410343230576488
2022-05-17T04:38:32,410343230576488
2022-05-17T04:48:33,410343230576488
2022-05-17T04:58:33,410343230576488
2022-05-17T05:08:34,410343230576488
2022-05-17T05:18:34,410343405773102
2022-05-17T05:28:35,410343406106214
2022-05-17T05:38:35,410343406106214
2022-05-17T05:48:36,410343464747794
2022-05-17T05:58:36,410343467747794
2022-05-17T06:08:37,410343467747794
2022-05-17T06:18:38,410343467747794
2022-05-17T06:28:38,410343467747794
2022-05-17T06:38:39,410343467747794
2022-05-17T06:48:39,410343467747794
2022-05-17T06:58:40,410343483004429
2022-05-17T07:08:40,410343483004429
2022-05-17T07:18:41,410343483004429
2022-05-17T07:28:42,410343483004429
2022-05-17T07:38:42,410343483004429
2022-05-17T07:48:43,410343483004429
2022-05-17T07:58:43,410343489335128
2022-05-17T08:08:44,410343489335128
2022-05-17T08:18:45,410343579395128
2022-05-17T08:28:45,410343579395128
2022-05-17T08:38:46,410343613303001
2022-05-17T08:48:47,410343633319817
2022-05-17T08:58:47,410343633319817
2022-05-17T09:08:48,410343637756411
2022-05-17T09:18:49,410343637756411
2022-05-17T09:28:49,410343637756411
2022-05-17T09:38:50,410343663273357
2022-05-17T09:48:50,410343685857241
2022-05-17T09:58:51,410343698658607
2022-05-17T10:08:51,410343714292906
2022-05-17T10:18:52,410343875416527
2022-05-17T10:28:54,410343877080329
2022-05-17T10:38:54,410343887191904
2022-05-17T10:48:55,410343887191904
2022-05-17T10:58:55,410343887191904
2022-05-17T11:08:56,410343887191904
2022-05-17T11:18:57,410343887191904
2022-05-17T11:28:57,410343887191904
2022-05-17T11:38:58,410343891235575
2022-05-17T11:48:58,410343891235575
2022-05-17T11:58:59,410343892748893
2022-05-17T12:08:59,410343892748893
2022-05-17T12:19:00,410343892748893
2022-05-17T12:29:01,410343898120768
2022-05-17T12:39:01,410343898120768
2022-05-17T12:49:02,410343898120768
